-0.389,-0.141,0,0,10.9531,4.16203,38.0241,19.1913,62.8417,39.3018,34.3045,34.1788,77.3277,49.504,1156.05,5.97657,1929.04,1158.87,16.6886,47.0381
-0.388,-0.141,0,0,10.9831,4.19122,38.6071,20.1685,62.2822,40.183,34.4711,34.325,77.6583,49.504,1158.15,5.90921,1931.05,1159.48,17.4663,47.1202
-0.387,-0.14,0,0,11.7973,4.90894,38.3097,20.785,61.7294,41.0646,34.7838,34.5544,78.1773,49.504,1160.25,5.8145,1933.05,1160.12,18.0223,47.1489
-0.384,-0.146,0,0,11.2379,4.97807,37.6119,21.056,60.8408,41.5338,35.0865,34.8204,78.7792,49.504,1161.82,5.87924,1935.05,1160.78,18.6465,46.9661
-0.381,-0.153,0,0,11.151,5.27473,37.3401,21.6226,60.314,42.3651,35.3948,35.1076,79.429,49.504,1163.92,5.93622,1937.03,1161.46,19.1063,46.9729
-0.378,-0.163,0,0,11.0765,5.52889,37.081,22.1462,59.8003,43.1532,35.6863,35.397,80.0837,49.504,1166.01,5.97922,1939.01,1162.15,19.4356,46.8386
-0.375,-0.172,0,0,11.0137,5.73255,36.834,22.6187,59.2992,43.8896,35.9581,35.6775,80.7184,49.504,1168.1,6.0122,1940.98,1162.85,19.6292,46.772
-0.371,-0.18,0,0,10.9616,5.89173,36.5981,23.0461,58.8099,44.5801,36.2108,35.9442,81.3217,49.504,1170.18,6.03955,1942.94,1163.55,19.8237,46.6031
-0.369,-0.186,0,0,10.9172,6.0109,36.3705,23.4328,58.3296,45.2291,36.4488,36.1965,81.8925,49.504,1172.26,6.06077,1944.9,1164.26,19.8316,46.4875
-0.367,-0.191,0,0,10.879,6.10108,36.1497,23.7894,57.8571,45.8471,36.676,36.4362,82.4349,49.504,1174.33,6.08013,1946.84,1164.96,19.9671,46.282
-0.364,-0.195,0,0,10.8475,6.16727,35.9362,24.1212,57.3927,46.4396,36.8941,36.6652,82.9528,49.504,1176.39,6.09703,1948.78,1165.66,19.9757,46.1665
-0.361,-0.198,0,0,10.8202,6.21197,35.7277,24.4304,56.9343,47.0083,37.1056,36.8854,83.4511,49.504,1178.45,6.11299,1950.71,1166.37,19.9814,46.0266
-0.359,-0.2,0,0,10.7979,6.24017,35.5248,24.7221,56.4823,47.5587,37.3135,37.0994,83.9354,49.504,1180.5,6.11323,1952.63,1167.08,20.9119,45.9521
-0.357,-0.201,0,0,10.7838,6.26137,35.3303,25.0067,56.6334,48.9487,37.5178,37.3086,84.4086,49.504,1182.54,6.07444,1954.54,1167.83,22.0438,45.9174
-0.355,-0.201,0,0,10.7797,6.27958,35.9031,26.0184,55.915,49.6965,37.6921,37.5004,84.8425,49.504,1184.59,5.99201,1956.43,1168.62,23.4342,46.0451
-0.354,-0.2,0,0,10.7864,6.29978,35.4802,26.5608,55.2067,50.447,38.1565,37.8284,85.5847,49.504,1186.64,5.85905,1958.3,1169.46,24.7515,46.1438
-0.351,-0.198,0,0,11.4631,7.03367,35.0729,27.1159,54.5139,51.2104,38.6575,38.2429,86.5225,49.504,1188.69,5.68145,1960.16,1170.34,25.9664,46.115
-0.347,-0.2,0,0,10.5962,6.74206,34.0705,26.965,53.3563,51.1727,39.1485,38.6957,87.5469,49.504,1189.8,5.75958,1962,1171.26,26.8676,46.2218
-0.342,-0.204,0,0,10.485,7.02713,33.7091,27.5099,52.7082,51.9268,39.6659,39.1808,88.6443,49.504,1191.86,5.85679,1963.84,1172.2,27.5547,46.2705
-0.338,-0.211,0,0,10.3949,7.28319,33.3687,28.0259,52.0811,52.6519,40.1732,39.677,89.7669,49.504,1193.92,5.9299,1965.65,1173.17,28.2131,46.1912
-0.334,-0.219,0,0,10.3242,7.502,33.048,28.5043,51.4739,53.3392,40.6648,40.1709,90.8844,49.504,1195.97,5.98228,1967.46,1174.15,28.8053,46.0473
-0.33,-0.225,0,0,10.2729,7.68355,32.7469,28.9453,50.8867,53.9889,41.1402,40.6555,91.9809,49.504,1198.03,6.01785,1969.26,1175.14,29.1535,45.9618
-0.326,-0.231,0,0,10.2352,7.8327,32.4603,29.3529,50.3149,54.6046,41.6035,41.1295,93.0532,49.504,1200.07,6.04325,1971.05,1176.14,29.414,45.8312
-0.322,-0.235,0,0,10.2119,7.95309,32.1887,29.731,49.759,55.1901,42.0562,41.5929,94.1015,49.504,1202.12,6.061,1972.82,1177.14,29.5194,45.6291
-0.319,-0.237,0,0,10.1995,8.05083,31.9293,30.0854,49.2164,55.7509,42.5032,42.048,95.1313,49.504,1204.15,6.07526,1974.59,1178.15,29.4718,45.4736
-0.316,-0.239,0,0,10.1893,8.12964,31.6743,30.4184,48.681,56.2885,42.9515,42.4998,96.1533,49.504,1206.16,6.09233,1976.35,1179.14,29.4731,45.069
-0.312,-0.239,0,0,10.1837,8.19341,31.4259,30.7344,48.1543,56.8074,43.4022,42.951,97.1742,49.504,1208.16,6.09911,1978.08,1180.13,30.0715,44.7858
-0.309,-0.239,0,0,10.1863,8.25089,31.1868,31.0428,47.6384,57.3177,43.8587,43.4048,98.201,49.504,1210.14,6.08145,1979.79,1181.13,30.987,44.5425
-0.305,-0.238,0,0,10.2035,8.3095,30.9628,31.3519,47.138,57.8285,44.3207,43.8628,99.2371,49.504,1212.13,6.02823,1981.48,1182.17,32.0963,44.5705
-0.303,-0.237,0,0,10.235,8.37147,31.1292,32.6706,46.9085,58.8308,45.1246,44.4937,100.664,49.504,1214.11,5.93345,1983.15,1183.24,33.3822,44.6693
-0.298,-0.233,0,0,10.8622,9.36978,30.6647,33.2007,46.2839,59.4479,46.0046,45.2492,102.374,49.504,1216.09,5.79687,1984.81,1184.35,34.4173,44.678
-0.293,-0.235,0,0,10.3272,9.27659,29.9324,33.2514,45.4372,59.5608,46.8673,46.0582,104.204,49.504,1217.51,5.67075,1986.44,1185.49,35.4519,44.6897
-0.287,-0.238,0,0,9.98104,9.35542,29.3544,33.4993,44.7248,59.8818,47.7401,46.8992,106.107,49.504,1219.17,5.77909,1988.05,1186.65,36.2218,44.5869
-0.283,-0.243,0,0,9.86807,9.6503,28.9654,33.9955,44.1758,60.4649,48.6144,47.7568,108.047,49.504,1221.15,5.86295,1989.64,1187.83,36.6983,44.4416
-0.277,-0.249,0,0,9.77453,9.91364,28.5973,34.4591,43.6484,61.0151,49.4751,48.616,109.991,49.504,1223.12,5.93065,1991.22,1189.01,37.186,44.3186
-0.273,-0.255,0,0,9.69843,10.1374,28.248,34.8822,43.1407,61.5243,50.3148,49.4654,111.913,49.504,1225.09,5.9839,1992.78,1190.2,37.4992,43.9517
-0.268,-0.26,0,0,9.63844,10.3282,27.9164,35.271,42.6517,61.9987,51.1368,50.3011,113.803,49.504,1227.04,6.02693,1994.32,1191.39,37.7674,43.6896
-0.264,-0.263,0,0,9.5906,10.4856,27.5991,35.625,42.1781,62.4376,51.9412,51.1212,115.659,49.504,1228.97,6.06169,1995.85,1192.58,38.0194,43.2668
-0.259,-0.265,0,0,9.55457,10.6215,27.2956,35.956,41.7195,62.8529,52.7366,51.9289,117.486,49.504,1230.89,6.09023,1997.36,1193.76,38.059,43.0382
-0.256,-0.266,0,0,9.52015,10.7263,26.9976,36.253,41.2686,63.233,53.5215,52.7252,119.288,49.504,1232.78,6.11811,1998.85,1194.93,38.1041,42.3197
-0.251,-0.266,0,0,9.49062,10.8147,26.7077,36.5314,40.8277,63.5934,54.3052,53.5152,121.075,49.504,1234.65,6.13417,2000.32,1196.09,38.821,42.0057
-0.248,-0.266,0,0,9.47187,10.8928,26.43,36.7983,40.4,63.9419,55.0845,54.2999,122.85,49.504,1236.51,6.12232,2001.76,1197.26,39.7797,41.6943
-0.244,-0.265,0,0,9.46783,10.9722,26.1678,37.066,39.9881,64.291,55.8644,55.0821,124.62,49.504,1238.36,6.07678,2003.17,1198.46,40.7584,41.7302
-0.241,-0.263,0,0,9.47817,11.0545,25.9206,37.3362,39.5914,64.6424,56.6438,55.863,126.387,49.504,1240.21,5.99622,2004.56,1199.68,42.0718,41.6589
-0.238,-0.26,0,0,9.50551,11.1499,25.6903,37.6194,39.2118,65.0068,57.427,56.645,128.156,49.504,1242.06,5.87584,2005.92,1200.94,43.1765,41.7694
-0.234,-0.257,0,0,9.95258,12.2453,25.4755,37.9171,38.8478,65.3855,58.1071,57.376,129.81,49.504,1243.9,5.72154,2007.26,1202.22,44.2114,41.7594
-0.232,-0.26,0,0,9.24053,11.6935,24.9672,37.8824,38.0665,64.8714,58.9824,58.1792,131.627,49.504,1244.76,5.65413,2008.58,1203.52,45.0381,41.6775
-0.228,-0.263,0,0,9.05312,11.9699,24.6311,38.2396,37.7303,65.2287,59.8522,59.0157,133.52,49.504,1246.6,5.77051,2009.88,1204.83,45.7504,41.4389
-0.224,-0.269,0,0,8.88012,12.216,24.3097,38.5663,37.4876,66.0711,60.815,59.9153,135.555,49.504,1248.44,5.86532,2011.15,1206.15,46.1383,41.3085
-0.222,-0.277,0,0,8.71588,12.4142,23.9983,38.8445,37.0357,66.4103,61.7604,60.8378,137.642,49.504,1250.26,5.94566,2012.41,1207.47,46.7045,40.903
-0.218,-0.283,0,0,8.56295,12.5709,23.6991,39.0807,36.5969,66.7071,62.6793,61.7585,139.725,49.504,1252.07,6.0111,2013.65,1208.8,47.053,40.6788
-0.215,-0.29,0,0,8.41825,12.6818,23.4093,39.2705,36.1687,66.957,63.5699,62.6642,141.774,49.504,1253.87,6.0662,2014.87,1210.12,47.4069,40.2925
-0.212,-0.296,0,0,8.28128,12.748,23.1285,39.4148,35.7507,67.161,64.4315,63.5478,143.773,49.504,1255.65,6.11244,2016.08,1211.43,47.5476,39.8906
-0.208,-0.301,0,0,8.14844,12.7692,22.8535,39.5133,35.3402,67.3183,65.2681,64.4079,145.719,49.504,1257.41,6.15438,2017.26,1212.73,47.5854,39.4184
-0.205,-0.305,0,0,8.01718,12.7429,22.5821,39.5631,34.9351,67.4263,66.0782,65.2431,147.609,49.504,1259.14,6.19475,2018.43,1214.01,47.7923,38.8819
-0.203,-0.308,0,0,7.89581,12.6934,22.3211,39.5896,34.5407,67.5107,66.8704,66.0567,149.45,49.504,1260.87,6.22189,2019.59,1215.3,48.3633,38.979
-0.201,-0.309,0,0,7.78645,12.636,22.072,39.6081,34.1584,67.587,67.654,66.8554,151.256,49.504,1262.6,6.22847,2020.73,1216.59,49.1834,38.9275
-0.199,-0.31,0,0,7.69271,12.5835,21.838,39.6318,33.7906,67.6689,68.4353,67.6453,153.044,49.504,1264.34,6.20509,2021.85,1217.92,50.3781,39.1454
-0.196,-0.309,0,0,7.62028,12.5465,21.6239,39.6718,33.4413,67.7676,69.2139,68.4296,154.818,49.504,1266.09,6.14601,2022.96,1219.28,51.4127,39.705
-0.194,-0.308,0,0,7.56506,12.5217,21.426,39.7246,33.1073,67.8795,69.992,69.2108,156.586,49.504,1267.86,6.05312,2024.05,1220.67,52.5152,39.9526
-0.192,-0.307,0,0,7.52861,12.5177,21.2457,39.7988,32.7897,68.0134,70.7744,69.9926,158.354,49.504,1269.64,5.92644,2025.12,1222.1,53.5285,40.3786
-0.189,-0.305,0,0,7.50936,12.532,21.0816,39.8918,32.4874,68.1665,71.5605,70.7766,160.128,49.504,1271.43,5.76743,2026.18,1223.56,54.4719,40.7263
-0.188,-0.304,0,0,7.17879,12.0199,20.6563,39.4312,31.9718,67.7451,72.3567,71.5666,161.915,49.504,1272.6,5.63404,2027.22,1225.04,55.4265,40.9249
-0.185,-0.3,0,0,7.28034,12.2789,20.3796,39.268,31.5805,67.6316,73.1588,72.3627,163.716,49.504,1274.09,5.73271,2028.25,1226.55,56.1695,41.105
-0.183,-0.299,0,0,7.16514,12.4389,20.2644,39.4279,31.324,67.853,73.9472,73.1549,165.509,49.504,1275.92,5.81103,2029.27,1228.08,56.64,41.2568
-0.181,-0.301,0,0,7.06038,12.5947,20.2907,40.0767,31.0949,68.1257,74.7393,73.9471,167.301,49.504,1277.76,5.87494,2030.27,1229.62,57.0584,41.221
-0.18,-0.305,0,0,6.96244,12.731,20.0517,40.2743,30.8393,68.3296,75.5407,74.7439,169.104,49.504,1279.59,5.92804,2031.26,1231.15,57.3617,41.2131
-0.177,-0.308,0,0,6.87144,12.8461,19.8202,40.4503,30.5912,68.512,76.3078,75.5259,170.873,49.504,1281.41,5.97087,2032.24,1232.69,57.6464,40.9258
-0.176,-0.312,0,0,6.78638,12.9318,19.5952,40.5969,30.3497,68.6648,77.0351,76.2805,172.58,49.504,1283.23,6.0053,2033.21,1234.23,57.8326,40.7095
-0.174,-0.315,0,0,6.70465,12.9918,19.3745,40.7173,30.1127,68.7914,77.7294,77.0049,174.219,49.504,1285.03,6.03451,2034.17,1235.76,58.0455,40.5008
-0.172,-0.319,0,0,6.62524,13.0232,19.1571,40.8086,29.879,68.8889,78.3893,77.6971,175.785,49.504,1286.82,6.05842,2035.12,1237.28,58.2429,40.1306
-0.17,-0.322,0,0,6.55034,13.0273,18.9449,40.8724,29.6506,68.9588,79.0116,78.3543,177.272,49.504,1288.6,6.07635,2036.06,1238.79,58.3277,39.9802
-0.169,-0.325,0,0,6.47414,12.9974,18.7328,40.9015,29.4225,68.994,79.6014,78.9779,178.683,49.504,1290.37,6.09203,2036.98,1240.29,58.3801,39.4103
-0.168,-0.327,0,0,6.39783,12.9458,18.5217,40.9085,29.1956,69.007,80.1677,79.5728,180.029,49.504,1292.12,6.10495,2037.9,1241.78,58.6107,39.2029
-0.166,-0.327,0,0,6.32808,12.8884,18.3172,40.9096,28.9752,69.0141,80.7108,80.1418,181.316,49.504,1293.86,6.1067,2038.8,1243.28,59.0554,39.2764
-0.165,-0.328,0,0,6.26826,12.8341,18.122,40.9141,28.764,69.0247,81.2331,80.6874,182.551,49.504,1295.62,6.09296,2039.7,1244.79,59.568,39.6005
-0.165,-0.327,0,0,6.2165,12.785,17.9342,40.9241,28.5603,69.0408,81.7426,81.215,183.744,49.504,1297.38,6.06299,2040.59,1246.31,60.1783,39.7306
-0.163,-0.326,0,0,6.17685,12.7616,17.7576,40.9602,28.3675,69.083,82.245,81.73,184.91,49.504,1299.16,6.01331,2041.46,1247.86,60.6178,40.0681
-0.162,-0.325,0,0,6.14613,12.7452,17.5891,41.0037,28.1828,69.1326,82.7333,82.2316,186.044,49.504,1300.95,5.94874,2042.33,1249.42,61.1748,40.241
-0.161,-0.324,0,0,6.12434,12.742,17.4289,41.0606,28.0063,69.1957,83.2115,82.7216,187.153,49.504,1302.74,5.86849,2043.19,1251,61.6862,40.5319
-0.16,-0.323,0,0,5.88268,12.2814,17.0885,40.6429,27.6543,68.7825,83.6821,83.2018,188.239,49.504,1304.03,5.79543,2044.05,1252.6,62.2257,40.7117
-0.16,-0.321,0,0,5.88037,12.3107,16.9459,40.7332,27.4952,68.879,84.1454,83.6736,189.307,49.504,1305.85,5.85095,2044.89,1254.22,62.5839,40.9818
-0.158,-0.318,0,0,6.02453,12.8553,16.8294,40.904,27.3442,69.001,84.6298,84.1517,190.388,49.504,1307.67,5.89708,2045.73,1255.84,62.8332,41.1195
-0.158,-0.32,0,0,5.89454,12.9699,16.6828,41.0249,27.1976,69.1219,85.1189,84.6353,191.483,49.504,1309.51,5.93476,2046.57,1257.47,63.1399,41.0201
-0.156,-0.324,0,0,5.77027,13.0734,16.5419,41.1347,27.0567,69.2317,85.5807,85.108,192.552,49.504,1311.34,5.96488,2047.39,1259.11,63.3535,41.0683
-0.156,-0.332,0,0,5.64964,13.1399,16.4047,41.2076,26.9406,69.6727,86.436,85.772,194.054,49.504,1313.17,5.99007,2048.22,1260.74,63.2929,40.9708
-0.155,-0.338,0,0,5.52961,13.1614,16.2682,41.2354,26.7024,69.7352,87.2602,86.5161,195.738,49.504,1314.98,6.01547,2049.03,1262.37,63.4816,40.7629
-0.153,-0.344,0,0,5.41623,13.1541,16.1383,41.2343,26.4708,69.7687,88.0567,87.2864,197.481,49.504,1316.8,6.036,2049.84,1263.99,63.5292,40.6164
-0.152,-0.351,0,0,5.30668,13.1061,16.0124,41.1925,26.2435,69.7615,88.8229,88.0546,199.219,49.504,1318.61,6.0541,2050.65,1265.61,63.6332,40.4577
-0.151,-0.357,0,0,5.20126,13.0216,15.8906,41.1143,26.0209,69.7177,89.5601,88.8074,200.922,49.504,1320.41,6.07043,2051.45,1267.22,63.7165,40.3114
-0.15,-0.361,0,0,5.09933,12.9066,15.7724,41.0055,25.8021,69.6431,90.2774,89.5424,202.585,49.504,1322.2,6.08547,2052.25,1268.83,63.4864,40.1157
-0.148,-0.364,0,0,4.99828,12.7608,15.6552,40.8657,25.5854,69.5373,90.973,90.2577,204.203,49.504,1323.98,6.10326,2053.04,1270.42,63.6098,39.7128
-0.147,-0.367,0,0,4.90223,12.5959,15.5431,40.707,25.3737,69.4126,91.6577,90.9577,205.787,49.504,1325.76,6.11646,2053.83,1272.01,63.7544,39.9208
-0.146,-0.368,0,0,4.81578,12.4304,15.4404,40.5476,25.1709,69.2873,92.3389,91.6483,207.349,49.504,1327.54,6.11984,2054.61,1273.62,64.3457,40.2178
-0.144,-0.368,0,0,4.74611,12.2909,15.3542,40.4144,24.983,69.1888,93.022,92.3351,208.903,49.504,1329.36,6.10354,2055.39,1275.26,64.8902,41.0192
-0.144,-0.369,0,0,4.69079,12.1686,15.2822,40.2985,24.8077,69.108,93.7137,93.0244,210.463,49.504,1331.2,6.0686,2056.16,1276.93,65.4728,41.5924
-0.143,-0.367,0,0,4.64839,12.0759,15.2229,40.2122,24.6439,69.0573,94.424,93.7242,212.046,49.504,1333.07,6.01492,2056.93,1278.64,66.0722,42.1121
-0.141,-0.366,0,0,4.62205,12.0193,15.1794,40.1621,24.4943,69.0434,95.1429,94.4335,213.651,49.504,1334.96,5.94067,2057.69,1280.37,66.6004,42.7807
-0.14,-0.366,0,0,4.60934,11.9831,15.1492,40.1325,24.3568,69.0504,95.8691,95.1513,215.275,49.504,1336.88,5.84736,2058.44,1282.14,67.1405,43.3421
-0.14,-0.364,0,0,4.4446,11.5697,14.9594,39.6667,24.0859,68.6123,96.5506,95.851,216.857,49.504,1338.33,5.8828,2059.19,1283.93,67.5233,43.728
-0.139,-0.361,0,0,4.43571,11.5941,14.9505,39.6911,23.9678,68.6738,97.3466,96.5988,218.549,49.504,1340.28,5.92468,2059.93,1285.73,67.9156,43.9481
-0.137,-0.358,0,0,4.43878,11.6474,15.0266,40.0948,23.8682,68.8567,98.1283,97.3635,220.279,49.504,1342.24,5.95515,2060.66,1287.55,68.2071,44.2111
-0.136,-0.358,0,0,4.44895,11.7103,14.9263,40.1954,23.7393,68.9658,98.6707,98.0171,221.758,49.504,1344.21,5.97633,2061.39,1289.39,68.3684,44.2848
-0.135,-0.356,0,0,4.46448,11.7761,14.8313,40.2989,23.6157,69.0779,99.2016,98.6094,223.098,49.504,1346.19,5.9911,2062.11,1291.22,68.6181,44.192
-0.134,-0.355,0,0,4.48541,11.8537,14.7415,40.4143,23.4972,69.2019,99.7243,99.1668,224.359,49.504,1348.16,5.99878,2062.83,1293.06,68.6841,44.3065
-0.134,-0.354,0,0,4.50548,11.925,14.6514,40.5231,23.3786,69.3192,100.247,99.7067,225.581,49.504,1350.13,6.00492,2063.55,1294.9,68.7264,44.0406
-0.133,-0.351,0,0,4.52604,12.0009,14.5624,40.6364,23.2612,69.441,100.768,100.237,226.781,49.504,1352.09,6.0092,2064.25,1296.72,68.9925,43.8599
-0.132,-0.35,0,0,4.55026,12.0859,14.4771,40.7587,23.1476,69.5718,101.281,100.759,227.962,49.504,1354.04,6.00821,2064.95,1298.54,69.1004,43.8305
-0.132,-0.348,0,0,4.57572,12.1702,14.3933,40.8802,23.0355,69.7018,101.795,101.277,229.134,49.504,1355.99,6.00384,2065.65,1300.37,69.0101,43.6266
-0.131,-0.346,0,0,4.59682,12.2509,14.3063,40.9977,22.9206,69.8277,102.309,101.793,230.302,49.504,1357.92,6.00189,2066.34,1302.17,68.9999,43.259
-0.13,-0.344,0,0,4.61702,12.3254,14.2192,41.1088,22.8057,69.9471,102.815,102.304,231.458,49.504,1359.83,5.99917,2067.03,1303.95,69.103,42.8748
-0.13,-0.343,0,0,4.63846,12.4012,14.1337,41.2211,22.6925,70.0677,103.321,102.813,232.607,49.504,1361.74,5.99307,2067.71,1305.74,69.2365,42.8359
-0.129,-0.34,0,0,4.6615,12.4863,14.0499,41.3426,22.5811,70.1975,103.827,103.32,233.755,49.504,1363.65,5.98316,2068.39,1307.52,69.2957,42.5929
-0.129,-0.338,0,0,4.68439,12.573,13.9665,41.4655,22.4702,70.3286,104.337,103.828,234.906,49.504,1365.55,5.9725,2069.06,1309.29,69.3092,42.4393
-0.128,-0.335,0,0,4.6882,12.6166,13.8676,41.5442,22.3447,70.4153,104.848,104.338,236.059,49.504,1367.38,5.96059,2069.73,1311.06,69.2737,42.3372
-0.128,-0.333,0,0,4.71042,12.7115,13.7846,41.6749,22.2345,70.5542,105.362,104.85,237.218,49.504,1369.26,5.96793,2070.39,1312.82,69.2919,41.9793
-0.126,-0.33,0,0,4.7328,12.8121,13.726,41.8983,22.1252,70.6985,105.854,105.352,238.353,49.504,1371.13,5.97486,2071.05,1314.57,69.3388,41.8416
-0.125,-0.33,0,0,4.7876,13.2717,13.6183,42.0368,22.0192,70.9289,106.532,105.942,239.687,49.504,1372.99,5.98049,2071.71,1316.31,69.2428,41.6245
-0.125,-0.333,0,0,4.70519,13.3759,13.5091,42.149,21.8839,71.0485,107.258,106.6,241.176,49.504,1374.83,5.98895,2072.37,1318.03,69.3039,41.3815
-0.124,-0.337,0,0,4.62443,13.4594,13.4017,42.2405,21.7504,71.1473,107.95,107.275,242.703,49.504,1376.67,5.99623,2073.02,1319.75,69.2875,41.1355
-0.124,-0.342,0,0,4.5459,13.5111,13.2966,42.3002,21.6194,71.2144,108.608,107.941,244.211,49.504,1378.5,6.00267,2073.67,1321.47,69.2507,41.0206
-0.123,-0.347,0,0,4.46724,13.5305,13.1916,42.3275,21.4887,71.249,109.223,108.582,245.66,49.504,1380.32,6.01086,2074.31,1323.17,69.2548,40.6754
-0.122,-0.353,0,0,4.38865,13.5114,13.0868,42.3162,21.3583,71.245,109.792,109.187,247.029,49.504,1382.13,6.01964,2074.95,1324.86,69.1172,40.4616
-0.121,-0.359,0,0,4.30934,13.4449,12.9815,42.2575,21.2276,71.1935,110.308,109.747,248.297,49.504,1383.92,6.03146,2075.59,1326.53,69.1386,40.1165
-0.121,-0.365,0,0,4.22979,13.3359,12.8762,42.1563,21.097,71.0994,110.787,110.267,249.473,49.504,1385.7,6.04386,2076.23,1328.19,69.0366,39.8997
-0.12,-0.369,0,0,4.14853,13.1917,12.7693,42.0197,20.9652,70.9699,111.227,110.747,250.559,49.504,1387.47,6.05816,2076.86,1329.84,69.1092,39.5253
-0.12,-0.373,0,0,4.06926,13.0244,12.6645,41.8601,20.8354,70.8174,111.645,111.196,251.575,49.504,1389.23,6.06919,2077.49,1331.49,69.3037,39.464
-0.119,-0.375,0,0,3.99565,12.8548,12.5651,41.6982,20.7109,70.6626,112.036,111.616,252.525,49.504,1391.01,6.07358,2078.11,1333.15,69.4186,39.7834
-0.119,-0.377,0,0,3.92728,12.6816,12.4709,41.5328,20.5914,70.5044,112.417,112.016,253.43,49.504,1392.79,6.06978,2078.74,1334.82,69.8143,40.1549
-0.118,-0.377,0,0,3.86739,12.5265,12.3848,41.3855,20.4797,70.3644,112.785,112.4,254.3,49.504,1394.6,6.05298,2079.36,1336.52,70.1062,40.6806
-0.118,-0.378,0,0,3.8148,12.3816,12.3058,41.2486,20.3749,70.2347,113.148,112.774,255.145,49.504,1396.42,6.02585,2079.97,1338.24,70.5407,41.1707
-0.118,-0.378,0,0,3.77157,12.2626,12.2357,41.1376,20.2786,70.1312,113.513,113.144,255.981,49.504,1398.27,5.98578,2080.58,1339.99,71.0304,41.7789
-0.117,-0.377,0,0,3.73887,12.1762,12.1758,41.0594,20.1921,70.0606,113.871,113.508,256.804,49.504,1400.15,5.93067,2081.19,1341.77,71.4033,42.3767
-0.117,-0.378,0,0,3.62934,11.8718,12.0482,40.7588,20.0228,69.6795,114.206,113.857,257.594,49.504,1401.71,5.88456,2081.79,1343.58,71.7278,43.0111
-0.116,-0.377,0,0,3.58685,11.8367,11.9785,40.7314,20.0587,70.3458,115.227,114.542,259.145,49.504,1403.64,5.91978,2082.39,1345.41,72.0025,43.405
-0.116,-0.378,0,0,3.55324,11.8198,11.9173,40.7223,19.775,70.3842,117.776,116.159,262.803,49.504,1405.59,5.94619,2082.99,1347.26,72.2088,43.8123
-0.114,-0.375,0,0,3.53042,11.8305,11.8668,40.7409,19.5008,70.4506,120.471,118.315,267.681,49.504,1407.55,5.96649,2083.59,1349.13,72.4096,44.0002
-0.112,-0.371,0,0,3.52197,11.8697,11.8304,40.788,19.2395,70.5458,123.325,120.82,273.348,49.504,1409.52,5.98086,2084.18,1351.01,72.5201,44.2085
-0.11,-0.367,0,0,3.52536,11.9368,11.8059,40.863,18.9895,70.669,126.342,123.581,279.595,49.504,1411.49,5.99243,2084.77,1352.89,72.6327,44.1888
-0.108,-0.36,0,0,3.54243,12.0387,11.7949,40.9728,18.7525,70.8272,129.556,126.568,286.354,49.504,1413.47,6.00012,2085.36,1354.78,72.7382,44.28
-0.105,-0.353,0,0,3.57194,12.1796,11.7965,41.1217,18.5282,71.0243,132.945,129.757,293.568,49.504,1415.44,6.00625,2085.95,1356.66,72.7003,44.2931
-0.102,-0.347,0,0,3.61276,12.3448,11.8094,41.2948,18.316,71.2455,136.513,133.135,301.211,49.504,1417.42,6.01225,2086.54,1358.55,72.7653,44.1514
-0.1,-0.34,0,0,3.66715,12.5399,11.8358,41.4978,18.1171,71.4967,140.314,136.725,309.332,49.504,1419.39,6.01526,2087.12,1360.43,72.7679,44.2687
-0.097,-0.332,0,0,3.73454,12.779,11.8753,41.7448,17.9312,71.7919,144.349,140.537,317.957,49.504,1421.36,6.01617,2087.7,1362.32,72.9032,44.1241
-0.094,-0.324,0,0,3.81521,13.0551,11.928,42.0288,17.7585,72.1241,148.642,144.589,327.125,49.504,1423.34,6.01393,2088.28,1364.2,72.9908,44.2155
-0.092,-0.317,0,0,3.90327,13.3479,11.9884,42.3295,17.5957,72.4725,153.192,148.89,336.856,49.504,1425.29,6.00928,2088.85,1366.07,73.1158,43.8383
-0.089,-0.307,0,0,4.00002,13.6685,12.0578,42.6579,17.444,72.8482,158.011,153.451,347.174,49.504,1427.22,5.99913,2089.41,1367.92,73.2161,43.3568
-0.086,-0.299,0,0,4.10193,14.0053,12.1327,43.0023,17.3011,73.2391,163.098,158.275,358.087,49.504,1429.13,5.98565,2089.96,1369.75,73.3508,42.8415
-0.084,-0.292,0,0,4.20844,14.3492,12.2126,43.3538,17.1666,73.6364,168.488,163.381,369.641,49.504,1431.01,5.96946,2090.5,1371.55,73.328,42.0464
-0.081,-0.283,0,0,4.29543,14.7004,12.27,43.6211,17.0249,73.9463,174.003,168.692,381.656,49.504,1432.75,5.98053,2091.02,1373.31,73.4745,41.1938
-0.079,-0.275,0,0,4.38117,15.0606,12.3571,44.6972,16.9049,74.3505,177.087,172.889,391.153,49.504,1434.55,5.98759,2091.53,1375.03,73.5988,40.4594
-0.077,-0.268,0,0,4.46767,15.4279,12.2414,45.1077,16.7892,74.761,178.007,175.448,396.942,49.504,1436.32,5.99008,2092.03,1376.73,73.6314,39.6511
-0.076,-0.264,0,0,4.5482,15.7718,12.1249,45.4938,16.6749,75.2667,179.394,177.421,401.405,49.504,1438.05,5.99249,2092.52,1378.39,73.7477,38.6811
-0.075,-0.261,0,0,4.62237,16.0952,12.0065,45.8583,16.5236,75.636,181.294,179.357,405.786,49.504,1439.73,5.99228,2092.99,1380.01,73.8091,37.7298
